10005663,10000223,10008052,0,2016-08-03 11:06:10
10005664,10000223,10008049,0,2016-08-03 11:06:18
10005665,10000223,10008045,0,2016-08-03 11:06:51
10005666,10000229,10008015,0,2016-08-03 13:11:42
10005667,10000229,10008016,0,2016-08-03 13:11:46
10005668,10000229,10008021,0,2016-08-03 13:11:52
10005669,10000229,10008027,0,2016-08-03 13:11:57
10005670,10000229,10008041,0,2016-08-03 13:12:03
10005671,10000229,10008051,0,2016-08-03 13:12:10
10005672,10000229,10008055,0,2016-08-03 13:12:30
10005673,10000229,10008056,0,2016-08-03 13:12:42
10005674,10000229,10008061,0,2016-08-03 13:12:54
10005675,10000229,10008064,0,2016-08-03 13:13:06
10005676,10000223,10008057,0,2016-08-04 11:39:08
10005677,10000223,10008063,0,2016-08-04 22:07:19
10005678,10000223,10008062,0,2016-08-04 22:07:21
10005679,10000223,10008060,0,2016-08-04 22:07:25
10005680,10000223,10008073,0,2016-08-06 11:19:26
10005681,10000223,10008071,0,2016-08-06 11:19:30
10005682,10000223,10008069,0,2016-08-06 11:19:34
10005683,10000230,10008078,0,2016-08-08 14:57:48
10005684,10000231,10008068,0,2016-08-08 17:35:42
10005685,10000231,10008074,0,2016-08-08 17:35:48
10005686,10000231,10008075,0,2016-08-08 17:35:53
10005687,10000231,10008077,0,2016-08-08 17:35:59
10005688,10000231,10008084,0,2016-08-08 17:36:20
10005689,10000231,10008085,0,2016-08-08 17:36:29
10005690,10000231,10008086,0,2016-08-08 17:36:37
10005691,10000231,10008088,0,2016-08-08 17:36:39
10005692,10000231,10008099,0,2016-08-08 17:37:10
10005693,10000231,10008103,0,2016-08-08 17:37:18
10005694,10000230,10008082,0,2016-08-09 15:24:17
10005695,10000230,10008079,0,2016-08-09 15:24:21
10005696,10000230,10008066,0,2016-08-09 15:24:26
10005697,10000230,10008111,0,2016-08-10 11:31:14
10005698,10000230,10008101,0,2016-08-10 11:32:12
10005699,10000230,10008098,0,2016-08-10 11:32:15
10005700,10000230,10008083,0,2016-08-10 11:32:17
10005701,10000230,10008110,0,2016-08-10 23:47:46
10005702,10000230,10008126,0,2016-08-12 10:55:33
10005703,10000230,10008125,0,2016-08-12 10:55:39
10005704,10000230,10008124,0,2016-08-12 10:55:45
10005705,10000230,10008123,0,2016-08-12 10:55:55
10005706,10000230,10008121,0,2016-08-12 10:56:05
10005707,10000230,10008120,0,2016-08-12 10:56:13
10005708,10000230,10008118,0,2016-08-12 10:56:24
10005709,10000230,10008117,0,2016-08-12 10:56:30
10005710,10000230,10008136,0,2016-08-13 10:14:30
10005711,10000230,10008131,0,2016-08-13 10:14:54
10005712,10000230,10008128,0,2016-08-13 10:15:07
10005713,10000230,10008115,0,2016-08-13 10:15:11
10005714,10000230,10008137,0,2016-08-14 00:19:46
10005715,10000230,10008133,0,2016-08-14 00:21:48
10005716,10000230,10008143,0,2016-08-15 11:58:33
10005717,10000230,10008146,0,2016-08-15 11:58:38
10005718,10000230,10008149,0,2016-08-15 22:28:38
10005719,10000230,10008147,0,2016-08-15 22:28:47
10005720,10000230,10008144,0,2016-08-15 22:28:55
10005721,10000230,10008142,0,2016-08-15 22:29:00
10005722,10000232,10008104,0,2016-08-15 22:40:53
10005723,10000232,10008130,0,2016-08-15 22:41:33
10005724,10000232,10008132,0,2016-08-15 22:41:40
10005725,10000232,10008135,0,2016-08-15 22:41:55
10005726,10000232,10008145,0,2016-08-15 22:42:03
10005727,10000232,10008148,0,2016-08-15 22:42:08
10005728,10000232,10008156,0,2016-08-15 22:42:28
10005729,10000230,10008129,0,2016-08-17 11:29:13
10005730,10000230,10008152,0,2016-08-17 11:29:42
10005731,10000230,10008154,0,2016-08-17 11:30:52
10005732,10000230,10008155,0,2016-08-17 11:31:54
10005733,10000230,10008157,0,2016-08-17 11:31:59
10005734,10000230,10008159,0,2016-08-17 11:32:18
10005735,10000230,10008158,0,2016-08-17 14:49:31
10005736,10000230,10008151,0,2016-08-17 14:49:41
10005737,10000230,10008173,0,2016-08-18 23:51:44
10005738,10000230,10008170,0,2016-08-18 23:51:57
10005739,10000230,10008169,0,2016-08-18 23:52:08
10005740,10000230,10008167,0,2016-08-18 23:52:15
10005741,10000230,10008166,0,2016-08-18 23:52:24
10005742,10000230,10008165,0,2016-08-18 23:52:35
10005743,10000230,10008163,0,2016-08-18 23:52:45
10005744,10000230,10008162,0,2016-08-18 23:52:57
10005745,10000230,10008116,4,2016-08-18 23:53:24
10005746,10000230,10008190,4,2016-08-20 02:14:48
10005747,10000230,10008182,4,2016-08-20 02:16:15
10005748,10000230,10008181,4,2016-08-20 02:16:27
10005749,10000230,10008177,4,2016-08-20 02:18:29
10005750,10000230,10008191,4,2016-08-22 12:37:16
10005751,10000230,10008187,4,2016-08-22 12:37:25
10005752,10000230,10008184,4,2016-08-22 12:37:58
10005753,10000230,10008179,4,2016-08-22 12:38:18
10005754,10000230,10008178,4,2016-08-22 12:38:23
10005755,10000233,10008153,0,2016-08-22 22:45:13
10005756,10000233,10008180,0,2016-08-22 22:45:32
10005757,10000230,10008186,4,2016-08-22 23:04:23
10005758,10000230,10008189,4,2016-08-22 23:04:31
10005759,10000230,10008195,4,2016-08-22 23:04:41
10005760,10000230,10008196,4,2016-08-22 23:04:45
10005761,10000230,10008197,4,2016-08-22 23:04:53
10005762,10000230,10008200,4,2016-08-22 23:05:12
10005763,10000230,10008202,4,2016-08-22 23:05:36
10005764,10000230,10008116,0,2016-08-23 00:17:51
10005765,10000230,10008177,0,2016-08-23 00:19:54
10005766,10000230,10008178,0,2016-08-23 00:19:58
10005767,10000230,10008179,0,2016-08-23 00:20:03
10005768,10000230,10008181,0,2016-08-23 00:20:08
10005769,10000230,10008182,0,2016-08-23 00:20:16
10005770,10000230,10008183,0,2016-08-23 00:20:23
10005771,10000230,10008184,0,2016-08-23 00:20:32
10005772,10000230,10008187,0,2016-08-23 00:20:43
10005773,10000230,10008190,0,2016-08-23 00:20:53
10005774,10000230,10008191,0,2016-08-23 00:20:58
10005775,10000230,10008193,0,2016-08-23 00:21:01
10005776,10000230,10008194,0,2016-08-23 00:21:03
10005777,10000233,10008186,0,2016-08-23 00:22:06
10005778,10000233,10008172,0,2016-08-23 00:22:23
10005779,10000233,10008189,0,2016-08-23 00:22:26
10005780,10000233,10008195,0,2016-08-23 00:22:32
10005781,10000233,10008196,0,2016-08-23 00:22:36
10005782,10000233,10008197,0,2016-08-23 00:22:44
10005783,10000233,10008200,0,2016-08-23 00:22:57
10005784,10000233,10008202,0,2016-08-23 00:23:05
10005785,10000230,10008204,0,2016-08-24 10:12:48
10005786,10000230,10008201,0,2016-08-24 10:12:52
10005787,10000230,10008199,0,2016-08-24 10:12:56
10005788,10000230,10008206,0,2016-08-25 11:07:10
10005789,10000230,10008207,0,2016-08-25 11:07:17
10005790,10000230,10008209,0,2016-08-25 11:07:22
10005791,10000230,10008214,0,2016-08-25 11:08:19
10005792,10000230,10008218,0,2016-08-26 10:34:45
10005793,10000230,10008216,0,2016-08-26 10:42:09
10005794,10000230,10008221,0,2016-08-26 21:43:45
10005795,10000230,10008219,0,2016-08-26 21:48:50
10005796,10000230,10008220,0,2016-08-26 21:48:54
10005797,10000230,10008205,4,2016-08-27 12:14:27
10005798,10000230,10008211,4,2016-08-27 12:14:31
10005799,10000230,10008212,4,2016-08-27 12:14:35
10005800,10000230,10008222,4,2016-08-27 12:14:47
10005801,10000230,10008223,4,2016-08-27 12:14:56
10005802,10000230,10008224,4,2016-08-27 12:15:03
10005803,10000230,10008225,4,2016-08-27 12:15:09
10005804,10000234,10008205,0,2016-08-27 12:16:14
10005805,10000234,10008211,0,2016-08-27 12:16:15
10005806,10000234,10008222,0,2016-08-27 12:16:27
10005807,10000234,10008223,0,2016-08-27 12:16:29
10005808,10000234,10008224,0,2016-08-27 12:16:33
10005809,10000234,10008225,0,2016-08-27 12:16:36
10005810,10000230,10008226,0,2016-08-29 22:37:15
10005811,10000230,10008229,0,2016-08-29 22:37:54
10005812,10000230,10008232,0,2016-08-29 22:38:07
10005813,10000230,10008233,0,2016-08-29 22:38:13
10005814,10000230,10008234,0,2016-08-29 22:38:18
10005815,10000230,10008236,0,2016-08-29 22:39:13
10005816,10000235,10008212,0,2016-08-30 13:55:00
10005817,10000235,10008228,0,2016-08-30 13:55:24
10005818,10000235,10008231,0,2016-08-30 13:55:35
10005819,10000230,10008215,0,2016-08-31 11:05:25
10005820,10000230,10008237,0,2016-08-31 11:05:39
10005821,10000230,10008240,0,2016-08-31 11:05:47
10005822,10000230,10008245,0,2016-08-31 11:06:13
10005823,10000236,10008213,0,2016-09-01 08:53:27
10005824,10000236,10008250,0,2016-09-01 08:54:11
10005825,10000236,10008252,0,2016-09-02 11:43:15
10005826,10000236,10008253,0,2016-09-02 11:43:20
10005827,10000236,10008255,0,2016-09-02 11:43:25
10005828,10000236,10008256,0,2016-09-02 11:43:27
10005829,10000236,10008258,0,2016-09-02 11:43:31
10005830,10000236,10008263,0,2016-09-02 11:47:07
10005831,10000236,10008266,0,2016-09-02 11:47:13
10005832,10000236,10008269,0,2016-09-02 11:49:46
10005833,10000236,10008277,0,2016-09-02 11:50:21
10005834,10000236,10008278,0,2016-09-03 14:02:59
10005835,10000236,10008273,0,2016-09-03 14:03:19
10005836,10000236,10008227,0,2016-09-05 12:20:45
10005837,10000236,10008238,0,2016-09-05 12:20:53
10005838,10000236,10008281,0,2016-09-05 13:56:26
10005839,10000236,10008283,0,2016-09-05 13:58:08
10005840,10000236,10008290,0,2016-09-05 13:58:16
10005841,10000236,10008293,0,2016-09-05 13:58:32
10005842,10000237,10008244,0,2016-09-05 15:03:46
10005843,10000237,10008261,0,2016-09-05 15:03:50
10005844,10000237,10008270,0,2016-09-05 15:03:58
10005845,10000237,10008272,0,2016-09-05 15:04:03
10005846,10000237,10008275,4,2016-09-05 15:04:12
10005847,10000237,10008279,0,2016-09-05 15:04:26
10005848,10000237,10008300,0,2016-09-05 15:05:09
10005849,10000237,10008304,0,2016-09-05 15:05:16
10005850,10000237,10008299,0,2016-09-06 15:04:35
10005851,10000237,10008297,0,2016-09-06 15:04:39
10005852,10000237,10008291,0,2016-09-06 15:04:44
10005853,10000237,10008305,0,2016-09-07 14:29:12
10005854,10000237,10008306,0,2016-09-07 14:29:17
10005855,10000237,10008310,0,2016-09-07 14:29:27
10005856,10000236,10008317,0,2016-09-08 09:07:07
10005857,10000236,10008331,0,2016-09-08 09:07:44
10005858,10000236,10008285,0,2016-09-09 11:03:38
10005859,10000236,10008335,0,2016-09-09 11:05:49
10005860,10000236,10008330,0,2016-09-09 11:05:51
10005861,10000236,10008322,0,2016-09-09 11:06:29
10005862,10000236,10008348,0,2016-09-10 11:45:34
10005863,10000236,10008341,0,2016-09-10 11:45:39
10005864,10000236,10008338,0,2016-09-10 11:45:43
10005865,10000236,10008337,0,2016-09-10 11:45:46
10005866,10000236,10008323,0,2016-09-10 11:49:57
10005867,10000236,10008358,0,2016-09-12 11:51:11
10005868,10000236,10008363,0,2016-09-13 11:27:17
10005869,10000236,10008362,0,2016-09-13 11:27:20
10005870,10000236,10008360,0,2016-09-13 11:27:26
10005871,10000236,10008359,0,2016-09-13 11:27:30
10005872,10000236,10008355,0,2016-09-13 11:27:35
10005873,10000236,10008380,0,2016-09-14 12:16:21
10005874,10000236,10008376,0,2016-09-14 12:19:11
10005875,10000236,10008369,0,2016-09-14 12:20:32
10005876,10000236,10008372,0,2016-09-14 12:20:39
10005877,10000236,10008370,0,2016-09-14 12:20:42
10005878,10000236,10008368,0,2016-09-14 12:21:41
10005879,10000236,10008268,0,2016-09-14 12:23:38
10005880,10000236,10008343,0,2016-09-14 12:23:53
10005881,10000236,10008357,0,2016-09-14 15:55:14
10005882,10000236,10008271,4,2016-09-14 21:27:28
10005883,10000238,10008271,0,2016-09-14 21:27:49
10005884,10000238,10008312,0,2016-09-14 21:28:11
10005885,10000238,10008340,0,2016-09-14 21:28:23
10005886,10000238,10008347,0,2016-09-14 21:29:19
10005887,10000238,10008349,4,2016-09-14 21:33:18
10005888,10000238,10008351,0,2016-09-14 21:33:24
10005889,10000238,10008352,0,2016-09-14 21:33:31
10005890,10000238,10008354,0,2016-09-14 21:33:49
10005891,10000238,10008361,0,2016-09-14 21:34:26
10005892,10000238,10008364,0,2016-09-14 21:35:11
10005893,10000238,10008373,0,2016-09-14 21:36:09
10005894,10000238,10008377,0,2016-09-14 21:36:51
10005895,10000238,10008382,0,2016-09-14 21:37:28
10005896,10000238,10008395,0,2016-09-14 21:38:02
10005897,10000236,10008388,0,2016-09-14 21:59:40
10005898,10000236,10008307,0,2016-09-14 21:59:46
10005899,10000236,10008389,0,2016-09-14 21:59:56
10005900,10000236,10008396,0,2016-09-14 21:59:58
10005901,10000236,10008394,0,2016-09-14 22:00:00
10005902,10000236,10008393,0,2016-09-14 22:00:03
10005903,10000236,10008392,0,2016-09-14 22:00:13
10005904,10000236,10008391,0,2016-09-14 22:00:15
10005905,10000236,10008390,0,2016-09-14 22:00:17
10005906,10000236,10008403,0,2016-09-18 12:48:06
10005907,10000236,10008402,0,2016-09-18 12:48:08
10005908,10000236,10008408,0,2016-09-19 12:15:52
10005909,10000236,10008406,0,2016-09-19 12:15:55
10005910,10000236,10008405,0,2016-09-19 12:15:57
10005911,10000236,10008400,0,2016-09-19 12:16:01
10005912,10000236,10008399,0,2016-09-19 12:16:03
10005913,10000236,10008324,0,2016-09-19 12:17:00
10005914,10000236,10008424,0,2016-09-20 14:10:41
10005915,10000236,10008416,0,2016-09-20 14:11:34
10005916,10000236,10008415,0,2016-09-20 14:11:38
10005917,10000236,10008414,0,2016-09-20 14:11:41
10005918,10000236,10008427,0,2016-09-21 16:04:42
10005919,10000236,10008425,0,2016-09-21 16:04:49
10005920,10000236,10008423,0,2016-09-21 16:04:52
10005921,10000239,10008387,0,2016-09-21 19:41:56
10005922,10000239,10008398,0,2016-09-21 19:43:45
10005923,10000239,10008411,0,2016-09-21 19:43:53
10005924,10000239,10008413,0,2016-09-21 19:44:13
10005925,10000239,10008417,0,2016-09-21 19:44:27
10005926,10000239,10008419,0,2016-09-21 19:44:54
10005927,10000239,10008420,0,2016-09-21 19:44:59
10005928,10000239,10008426,0,2016-09-21 19:45:06
10005929,10000239,10008430,0,2016-09-21 19:45:31
10005930,10000239,10008434,0,2016-09-21 19:45:57
10005931,10000236,10008448,0,2016-09-22 14:49:33
10005932,10000236,10008444,0,2016-09-22 14:52:22
10005933,10000236,10008442,0,2016-09-22 14:52:48
10005934,10000236,10008435,0,2016-09-22 14:53:02
10005935,10000236,10008433,0,2016-09-22 14:53:22
10005936,10000236,10008397,0,2016-09-22 14:55:06
10005937,10000236,10008385,0,2016-09-22 14:55:09
10005938,10000236,10008458,0,2016-09-24 11:52:39
10005939,10000236,10008455,0,2016-09-24 11:52:42
10005940,10000236,10008446,0,2016-09-24 11:53:53
10005941,10000236,10008443,0,2016-09-24 11:53:55
10005942,10000236,10008365,0,2016-09-24 11:54:07
10005943,10000236,10008327,0,2016-09-24 11:54:20
10005944,10000236,10008412,0,2016-09-25 11:51:50
10005945,10000236,10008456,0,2016-09-25 11:52:05
10005946,10000236,10008462,0,2016-09-25 11:52:07
10005947,10000236,10008463,0,2016-09-25 11:52:09
10005948,10000236,10008467,0,2016-09-26 00:11:45
10005949,10000236,10008468,0,2016-09-27 15:20:04
10005950,10000236,10008478,0,2016-09-27 22:31:55
10005951,10000236,10008465,0,2016-09-27 22:31:58
10005952,10000236,10008474,0,2016-09-27 22:32:00
10005953,10000236,10008482,0,2016-09-29 15:51:08
10005954,10000236,10008471,0,2016-09-29 15:51:20
10005955,10000236,10008495,0,2016-09-30 00:07:06
10005956,10000236,10008493,0,2016-09-30 00:07:10
10005957,10000236,10008486,0,2016-09-30 00:15:36
10005958,10000236,10008356,4,2016-10-03 00:37:15
10005959,10000236,10008378,4,2016-10-03 00:37:20
10005960,10000236,10008464,4,2016-10-03 00:37:30
10005961,10000236,10008473,4,2016-10-03 00:38:27
10005962,10000236,10008475,4,2016-10-03 00:38:34
10005963,10000236,10008483,4,2016-10-03 00:38:43
10005964,10000240,10008356,0,2016-10-03 00:40:06
10005965,10000240,10008378,0,2016-10-03 00:40:09
10005966,10000240,10008464,0,2016-10-03 00:40:13
10005967,10000240,10008473,0,2016-10-03 00:40:22
10005968,10000240,10008475,0,2016-10-03 00:40:25
10005969,10000240,10008483,0,2016-10-03 00:40:30
10005970,10000240,10008489,0,2016-10-03 00:40:36
10005971,10000240,10008502,0,2016-10-03 00:40:46
10005972,10000240,10008504,0,2016-10-03 00:41:01
10005973,10000240,10008505,0,2016-10-03 00:41:07
10005974,10000240,10008506,0,2016-10-03 00:41:23
10005975,10000240,10008513,0,2016-10-03 00:41:36
10005976,10000236,10008485,0,2016-10-03 00:41:43
10005977,10000236,10008488,0,2016-10-03 00:41:45
10005978,10000236,10008491,0,2016-10-03 00:41:48
10005979,10000236,10008492,0,2016-10-03 00:41:56
10005980,10000236,10008498,0,2016-10-03 00:42:00
10005981,10000236,10008508,0,2016-10-03 00:42:03
10005982,10000241,10008520,0,2016-10-08 13:39:29
10005983,10000241,10008511,0,2016-10-09 11:59:15
10005984,10000241,10008525,0,2016-10-09 11:59:18
10005985,10000242,10008529,4,2016-10-09 12:11:59
10005986,10000242,10008518,4,2016-10-09 12:12:55
10005987,10000241,10008532,0,2016-10-10 15:06:07
10005988,10000241,10008530,0,2016-10-10 15:06:13
10005989,10000241,10008528,0,2016-10-10 15:06:16
10005990,10000241,10008521,0,2016-10-10 15:07:14
10005991,10000241,10008519,0,2016-10-10 15:07:24
10005992,10000241,10008429,0,2016-10-10 15:07:57
10005993,10000241,10008515,0,2016-10-10 15:08:06
10005994,10000241,10008543,0,2016-10-11 14:36:57
10005995,10000241,10008539,0,2016-10-11 14:46:02
10005996,10000241,10008536,0,2016-10-11 14:47:32
10005997,10000241,10008556,0,2016-10-12 14:33:42
10005998,10000241,10008549,0,2016-10-12 14:33:46
10005999,10000241,10008545,0,2016-10-12 14:33:49
10006000,10000241,10008529,0,2016-10-12 14:34:03
10006001,10000241,10008580,0,2016-10-12 22:00:08
10006002,10000241,10008579,0,2016-10-12 22:00:11
10006003,10000241,10008577,0,2016-10-12 22:00:17
10006004,10000241,10008569,0,2016-10-12 22:02:02
10006005,10000241,10008566,0,2016-10-12 22:02:06
10006006,10000241,10008564,0,2016-10-12 22:02:09
10006007,10000241,10008538,0,2016-10-12 22:02:37
10006008,10000241,10008503,0,2016-10-12 22:03:37
10006009,10000242,10008517,0,2016-10-12 23:20:55
10006010,10000242,10008518,0,2016-10-12 23:20:59
10006011,10000242,10008522,0,2016-10-12 23:21:08
10006012,10000242,10008524,0,2016-10-12 23:21:17
10006013,10000242,10008533,0,2016-10-12 23:22:10
10006014,10000242,10008537,0,2016-10-12 23:22:24
10006015,10000242,10008540,0,2016-10-12 23:22:28
10006016,10000242,10008560,0,2016-10-12 23:24:35
10006017,10000242,10008576,0,2016-10-12 23:24:52
10006018,10000242,10008578,4,2016-10-12 23:25:04
10006019,10000242,10008581,0,2016-10-12 23:25:23
10006020,10000242,10008584,0,2016-10-12 23:25:46
10006021,10000241,10008573,0,2016-10-14 13:59:13
10006022,10000241,10008582,0,2016-10-14 14:00:00
10006023,10000241,10008583,0,2016-10-14 14:00:03
10006024,10000241,10008599,0,2016-10-15 15:21:32
10006025,10000241,10008595,0,2016-10-15 15:21:35
10006026,10000241,10008592,0,2016-10-15 15:21:43
10006027,10000241,10008578,0,2016-10-15 15:21:46
10006028,10000241,10008572,0,2016-10-15 15:21:55
10006029,10000241,10008547,0,2016-10-15 15:22:23
10006030,10000241,10008541,0,2016-10-15 15:22:28
10006031,10000243,10008613,0,2016-10-15 20:53:08
10006032,10000243,10008603,4,2016-10-15 20:53:40
10006033,10000243,10008600,0,2016-10-15 20:53:48
10006034,10000243,10008598,0,2016-10-15 20:54:10
10006035,10000241,10008603,0,2016-10-15 20:54:17
10006036,10000241,10008593,0,2016-10-15 20:54:20
10006037,10000241,10008617,0,2016-10-18 11:12:11
10006038,10000241,10008626,0,2016-10-19 11:19:44
10006039,10000241,10008625,0,2016-10-19 11:19:46
10006040,10000241,10008624,0,2016-10-19 11:19:50
10006041,10000241,10008481,0,2016-10-21 20:25:53
10006042,10000241,10008611,0,2016-10-21 20:25:56
10006043,10000241,10008635,0,2016-10-21 20:25:59
10006044,10000241,10008636,0,2016-10-21 20:26:02
10006045,10000241,10008639,0,2016-10-21 20:26:06
10006046,10000241,10008641,0,2016-10-21 20:26:14
10006047,10000241,10008645,0,2016-10-21 20:26:16
10006048,10000241,10008648,0,2016-10-21 20:26:22
10006049,10000241,10008650,0,2016-10-21 20:26:25
10006050,10000241,10008652,0,2016-10-21 20:26:30
10006051,10000244,10008640,0,2016-10-21 20:32:15
10006052,10000244,10008643,0,2016-10-21 20:32:21
10006053,10000241,10008615,0,2016-10-22 12:50:38
10006054,10000241,10008664,0,2016-10-24 14:56:22
10006055,10000241,10008662,0,2016-10-24 14:56:26
10006056,10000241,10008659,0,2016-10-24 14:56:40
10006057,10000241,10008654,0,2016-10-24 14:58:31
10006058,10000241,10008651,0,2016-10-24 14:58:39
10006059,10000241,10008623,0,2016-10-24 14:59:27
10006060,10000244,10008675,0,2016-10-24 20:53:48
10006061,10000244,10008674,0,2016-10-24 20:53:55
10006062,10000241,10008669,0,2016-10-25 14:48:06
10006063,10000241,10008665,0,2016-10-25 14:48:26
